Wavelength,Flux
6525.0,3.981391952234681e-11
6526.0,3.971886014531023e-11
6527.0,3.9886871583405537e-11
6528.0,3.986174584857949e-11
6529.0,3.951672322699551e-11
6530.0,3.904157899747851e-11
6531.0,3.8493361276259463e-11
6532.0,3.833362793859152e-11
6533.0,3.8410306185676646e-11
6534.0,3.848523930094494e-11
6535.0,3.8595852208667125e-11
6536.0,3.854271068970405e-11
6537.0,3.851612084826428e-11
6538.0,3.841061496645537e-11
6539.0,3.8044074834875374e-11
6540.0,3.77023447184488e-11
6541.0,3.7211386749724795e-11
6542.0,3.6420165494543966e-11
6543.0,3.595786862709005e-11
6544.0,3.5922112506803217e-11
6545.0,3.593135511348322e-11
6546.0,3.549588054041486e-11
6547.0,3.49487036532814e-11
6548.0,3.468892187385997e-11
6549.0,3.458662869992857e-11
6550.0,3.4015824879052303e-11
6551.0,3.299406234336111e-11
6552.0,3.2154938434114655e-11
6553.0,3.15608893186603e-11
6554.0,3.098664033696075e-11
6555.0,3.016924210452743e-11
6556.0,2.9096612272350164e-11
6557.0,2.8173222435534662e-11
6558.0,2.730595090316701e-11
6559.0,2.627415646161424e-11
6560.0,2.4816591490117723e-11
6561.0,2.246686517382024e-11
6562.0,1.968189326795322e-11
6563.0,1.8736239990047032e-11
6564.0,2.0463682831595165e-11
6565.0,2.3320368205959063e-11
6566.0,2.5214087762126525e-11
6567.0,2.6419146384459857e-11
6568.0,2.7570947261357226e-11
6569.0,2.867262156869277e-11
6570.0,2.936761597793769e-11
6571.0,3.0045261417699365e-11
6572.0,3.088165834164158e-11
6573.0,3.1531985356103576e-11
6574.0,3.206210644202123e-11
6575.0,3.291502487234865e-11
6576.0,3.3896805501365534e-11
6577.0,3.481179927655731e-11
6578.0,3.523678918093687e-11
6579.0,3.530079353830651e-11
6580.0,3.55955785680262e-11
6581.0,3.589130728731682e-11
6582.0,3.6056314184351734e-11
6583.0,3.6242092660287994e-11
6584.0,3.645123092255176e-11
6585.0,3.653347763199477e-11
6586.0,3.672376638896857e-11
6587.0,3.7084956633348654e-11
6588.0,3.7368181465824435e-11
6589.0,3.751967486698149e-11
6590.0,3.7633361704703105e-11
6591.0,3.7712492850783264e-11
6592.0,3.781409213532427e-11
6593.0,3.782540253238764e-11
6594.0,3.790047095608706e-11
6595.0,3.79483076906606e-11
6596.0,3.7973662408985476e-11
6597.0,3.80376390107795e-11
6598.0,3.779391383185171e-11
6599.0,3.780957838483978e-11
6600.0,3.786157151686176e-11
6601.0,3.7965866561684436e-11
6602.0,3.80557564627626e-11
6603.0,3.8100619881298314e-11
6604.0,3.825351493902396e-11
6605.0,3.797807554550836e-11
6606.0,3.792563138538263e-11
6607.0,3.814167384708078e-11
6608.0,3.815228688530681e-11
6609.0,3.7969787036740144e-11
6610.0,3.778397039688741e-11
6611.0,3.78403385015158e-11
6612.0,3.78051721872108e-11
6613.0,3.7823563725503107e-11
6614.0,3.789199509718344e-11
6615.0,3.763429498593318e-11
6616.0,3.7615442011196265e-11
6617.0,3.766995049225841e-11
6618.0,3.7708145633752466e-11
6619.0,3.7568576721769276e-11
6620.0,3.747538390719285e-11
6621.0,3.759413960691127e-11
6622.0,3.7564722166205655e-11
6623.0,3.749007007614047e-11
6624.0,3.7420212761762883e-11
6625.0,3.7284609427645776e-11
6626.0,3.7264451940854926e-11
6627.0,3.728626435384186e-11
6628.0,3.7162582039451664e-11
6629.0,3.7107282524484475e-11
6630.0,3.726211353360931e-11
6631.0,3.720558930386808e-11
6632.0,3.717353161403203e-11
6633.0,3.723896191409892e-11
6634.0,3.720349028846215e-11
6635.0,3.7187572465846586e-11
6636.0,3.7136481390032117e-11
6637.0,3.695635464318059e-11
6638.0,3.698097383875165e-11
6639.0,3.717985641582544e-11
6640.0,3.704665740844604e-11
6641.0,3.6981227108379144e-11
6642.0,3.703355677675546e-11
6643.0,3.6955830756690844e-11
6644.0,3.694073172355594e-11
6645.0,3.70631025869983e-11
6646.0,3.708195209228826e-11
6647.0,3.711313548149242e-11
6648.0,3.704773987589505e-11
6649.0,3.703386208808723e-11
6650.0,3.7170537481312493e-11
6651.0,3.708839832472499e-11
6652.0,3.69910005404428e-11
6653.0,3.690282801560585e-11
6654.0,3.6876519199369184e-11
6655.0,3.695803038605838e-11
6656.0,3.696388681251328e-11
6657.0,3.691902686342452e-11
6658.0,3.680480226142535e-11
6659.0,3.68206923284653e-11
6660.0,3.682350258049638e-11
6661.0,3.6730913449689595e-11
6662.0,3.654527028218446e-11
6663.0,3.662587247377225e-11
6664.0,3.6568276184922865e-11
6665.0,3.6661403080007204e-11
6666.0,3.6826510591003725e-11
6667.0,3.6944784037595824e-11
6668.0,3.690885444496139e-11
6669.0,3.676562873589084e-11
6670.0,3.659107392084415e-11
6671.0,3.644006624226037e-11
6672.0,3.652482830074355e-11
6673.0,3.654088143179024e-11
6674.0,3.655495003918041e-11
6675.0,3.6432308558875803e-11
6676.0,3.638662635085943e-11
6677.0,3.6308282769237366e-11
6678.0,3.6196576985725315e-11
6679.0,3.6337915315654e-11
6680.0,3.638856577170557e-11
6681.0,3.643732537916833e-11
6682.0,3.645595630930032e-11
6683.0,3.623719727063879e-11
6684.0,3.627593364585735e-11
6685.0,3.6359446703437825e-11
6686.0,3.643196855307451e-11
6687.0,3.633168418892829e-11
6688.0,3.6304233924644436e-11
6689.0,3.635465539719718e-11
6690.0,3.633253420343152e-11
6691.0,3.641262985576432e-11
6692.0,3.641733442583117e-11
6693.0,3.6450353152472914e-11
6694.0,3.626453304317323e-11
6695.0,3.616959162733302e-11
6696.0,3.6330567027009764e-11
6697.0,3.612830520860477e-11
6698.0,3.608470813820652e-11
6699.0,3.610992407865332e-11
6700.0,3.611448987084209e-11
6701.0,3.6044028872694867e-11
6702.0,3.6125023111788224e-11
6703.0,3.609055068687361e-11
6704.0,3.607103157832192e-11
6705.0,3.6131684449935975e-11
6706.0,3.596576855779965e-11
6707.0,3.6104973177852884e-11
6708.0,3.602159195925658e-11
6709.0,3.5892736699461025e-11
6710.0,3.591052455398369e-11
6711.0,3.5901098066615234e-11
6712.0,3.588864275205772e-11
6713.0,3.569181755702644e-11
6714.0,3.569752132781545e-11
6715.0,3.572571752319398e-11
6716.0,3.5908272882911874e-11
6717.0,3.580348864606897e-11
6718.0,3.593737113449791e-11
6719.0,3.5967610834131136e-11
6720.0,3.590897371119617e-11
6721.0,3.5853237045913033e-11
6722.0,3.5916002810720826e-11
6723.0,3.582483615316434e-11
6724.0,3.5631053663109924e-11
6725.0,3.574490356483828e-11
6726.0,3.5740559817254436e-11
6727.0,3.55018132947027e-11
6728.0,3.548639507244822e-11
6729.0,3.56000263990186e-11
6730.0,3.561150679898262e-11
6731.0,3.5711399115623266e-11
6732.0,3.570087628301799e-11
6733.0,3.567542788962541e-11
6734.0,3.5856064645178876e-11
6735.0,3.548654425866715e-11
6736.0,3.5395675973548535e-11
6737.0,3.544376250830261e-11
6738.0,3.5449164437206804e-11
6739.0,3.546165791568079e-11
6740.0,3.5322186148212253e-11
6741.0,3.523588712472936e-11
6742.0,3.526432618139452e-11
6743.0,3.531038308968171e-11
6744.0,3.5275875970297577e-11
6745.0,3.5216097399315416e-11
6746.0,3.521759273095171e-11
6747.0,3.52159759686721e-11
6748.0,3.509458001982324e-11
6749.0,3.50612143484863e-11
6750.0,3.507159493376655e-11
6751.0,3.513000307320269e-11
6752.0,3.518786304002042e-11
6753.0,3.511707591385971e-11
6754.0,3.4966456813334545e-11
6755.0,3.512261662064198e-11
6756.0,3.525121167191614e-11
6757.0,3.5091391598074395e-11
6758.0,3.503143261585073e-11
6759.0,3.514182347896799e-11
6760.0,3.52314288853961e-11
6761.0,3.5158004979551905e-11
6762.0,3.508437290689059e-11
6763.0,3.51923629127171e-11
6764.0,3.510478713275589e-11
6765.0,3.495477518544732e-11
6766.0,3.4892828210120186e-11
6767.0,3.484518576457596e-11
6768.0,3.485260691160619e-11
6769.0,3.483625540812163e-11
6770.0,3.488475133761604e-11
6771.0,3.4860701131345095e-11
6772.0,3.481165702923228e-11
6773.0,3.471801665599905e-11
6774.0,3.487293093185073e-11
6775.0,3.498058093187595e-11
6776.0,3.490586639176563e-11
6777.0,3.481730528887006e-11
6778.0,3.4884494598541593e-11
6779.0,3.4878031018870104e-11
6780.0,3.485725943996876e-11
6781.0,3.4879116955766065e-11
6782.0,3.4915507984845107e-11
6783.0,3.492329689325224e-11
6784.0,3.492812289396241e-11
6785.0,3.491294406354761e-11
6786.0,3.480920413023725e-11
6787.0,3.4812465410372084e-11
6788.0,3.4929181075282756e-11
6789.0,3.4915167979043815e-11
6790.0,3.481348542777596e-11
6791.0,3.472410206595278e-11
6792.0,3.4731769543716595e-11
6793.0,3.476232496302245e-11
6794.0,3.472797743819811e-11
6795.0,3.460545738853682e-11
6796.0,3.458563643810031e-11
6797.0,3.4570766388464236e-11
6798.0,3.4572806423271984e-11
6799.0,3.451501237594634e-11
6800.0,3.451809671428663e-11
6801.0,3.459468128630405e-11
6802.0,3.466388981410162e-11
6803.0,3.4539475446404566e-11
6804.0,3.442494900252058e-11
6805.0,3.446536112061693e-11
6806.0,3.453651600815455e-11
6807.0,3.460881234373936e-11
6808.0,3.458501193764896e-11
6809.0,3.4519654495968055e-11
6810.0,3.449391119958456e-11
6811.0,3.450284155603889e-11
6812.0,3.4535888038256246e-11
6813.0,3.458514030718618e-11
6814.0,3.457044026045075e-11
6815.0,3.44885647818316e-11
6816.0,3.438212214934566e-11
6817.0,3.4345203764329924e-11
6818.0,3.4377119206840945e-11
6819.0,3.437823289931252e-11
6820.0,3.430549247451786e-11
6821.0,3.4332436199546734e-11
6822.0,3.434548132008608e-11
6823.0,3.426566669295639e-11
6824.0,3.424235894833316e-11
6825.0,3.430166914397681e-11
6826.0,3.430465286835549e-11
6827.0,3.42176460776944e-11
6828.0,3.4184256120228795e-11
6829.0,3.4259445974571534e-11
6830.0,3.418593186310659e-11
6831.0,3.422109470796464e-11
6832.0,3.434377435218572e-11
6833.0,3.42433165156919e-11
6834.0,3.410367474532272e-11
6835.0,3.40115574593014e-11
6836.0,3.399145201421483e-11
6837.0,3.4054262881833e-11
6838.0,3.406513265913347e-11
6839.0,3.404443393861811e-11
6840.0,3.40662567599459e-11
6841.0,3.400942374942595e-11
6842.0,3.386937258431644e-11
6843.0,3.39226736978393e-11
6844.0,3.402761059034809e-11
6845.0,3.4026552409027744e-11
6846.0,3.392220879194774e-11
6847.0,3.3811849153853046e-11
6848.0,3.389725999891624e-11
6849.0,3.3870416887848975e-11
6850.0,3.363838027570232e-11
6851.0,3.361098552256969e-11
6852.0,3.3451991177102514e-11
6853.0,3.3406690608250855e-11
6854.0,3.3395713278094874e-11
6855.0,3.3441888147578425e-11
6856.0,3.3468526561275525e-11
6857.0,3.337080264897985e-11
6858.0,3.333854373122058e-11
6859.0,3.327753350657048e-11
6860.0,3.33290756104887e-11
6861.0,3.331891706981338e-11
6862.0,3.304114273849912e-11
6863.0,3.291347749900808e-11
6864.0,3.250164026802338e-11
6865.0,3.002149570607848e-11
6866.0,2.4500070375244043e-11
6867.0,1.9819458574321658e-11
6868.0,1.9399261710906224e-11
6869.0,2.0951676157898724e-11
6870.0,2.1936881131057184e-11
6871.0,2.240568841571644e-11
6872.0,2.3121882880561273e-11
6873.0,2.3949158628466805e-11
6874.0,2.4861701239387024e-11
6875.0,2.55623456429932e-11
6876.0,2.6336060068854472e-11
6877.0,2.737703987121254e-11
6878.0,2.8186959710740922e-11
6879.0,2.970422866011013e-11
6880.0,3.158699690697375e-11
6881.0,3.194414871510176e-11
6882.0,3.071419854561164e-11
6883.0,2.957149108917534e-11
6884.0,2.8459025067095745e-11
6885.0,2.751002030343397e-11
6886.0,2.8033086268974827e-11
6887.0,2.7968797416955127e-11
6888.0,2.682070364412592e-11
6889.0,2.7455291512490376e-11
6890.0,2.8567769677634303e-11
6891.0,2.6999503327518326e-11
6892.0,2.6790850787827836e-11
6893.0,2.8752019862188227e-11
6894.0,2.8834276979972095e-11
6895.0,2.6908537897885054e-11
6896.0,2.760181840033571e-11
6897.0,2.95671612193793e-11
6898.0,2.9127290857022814e-11
6899.0,2.7360983270718897e-11
6900.0,2.8068323706942344e-11
6901.0,3.03104728816006e-11
6902.0,2.9701196363474125e-11
6903.0,2.7603421284827512e-11
6904.0,2.7891591813933303e-11
6905.0,3.005088539120848e-11
6906.0,3.0586203708660165e-11
6907.0,2.9002779344811103e-11
6908.0,2.8266835053192274e-11
6909.0,2.9565960790733925e-11
6910.0,3.086884567404802e-11
6911.0,3.041164542416652e-11
6912.0,2.8731543186277797e-11
6913.0,2.885543366748511e-11
6914.0,3.0448945448346976e-11
6915.0,3.129739176155333e-11
6916.0,3.0622167995764116e-11
6917.0,2.9541223633966496e-11
6918.0,2.9743443819008064e-11
6919.0,3.076998725259905e-11
6920.0,3.104468071501998e-11
6921.0,3.020418290478055e-11
6922.0,2.8780824945506822e-11
6923.0,2.8966468113011956e-11
6924.0,3.018609667782002e-11
6925.0,3.0893152619393405e-11
6926.0,3.0630196296010936e-11
6927.0,2.938975104949115e-11
6928.0,2.829310050134204e-11
6929.0,2.8624670342369818e-11
6930.0,2.951898447900447e-11
6931.0,2.986572794627662e-11
6932.0,2.951038718945753e-11
6933.0,2.922510497493924e-11
6934.0,2.985151362211447e-11
6935.0,3.026974504383162e-11
6936.0,2.989799380292979e-11
6937.0,2.911604291000458e-11
6938.0,2.8226195686320565e-11
6939.0,2.7624173781770622e-11
6940.0,2.7730368348799495e-11
6941.0,2.819166081136082e-11
6942.0,2.866587696381817e-11
6943.0,2.947762173244328e-11
6944.0,3.066669487794549e-11
6945.0,3.025403191858622e-11
6946.0,2.8811016072882722e-11
6947.0,2.8393882731125863e-11
6948.0,2.9056819450534732e-11
6949.0,2.975071231037241e-11
6950.0,3.02019555198374e-11
6951.0,3.027664924326601e-11
6952.0,2.995769604607901e-11
6953.0,2.979188770679819e-11
6954.0,2.927633135918484e-11
6955.0,2.8412034877578485e-11
6956.0,2.8914853150707742e-11
6957.0,2.9728067230117006e-11
6958.0,2.931814166440283e-11
6959.0,2.8999531942464074e-11
6960.0,2.923777539520778e-11
6961.0,3.000799955743538e-11
6962.0,3.0703006109744635e-11
6963.0,3.0677772822063076e-11
6964.0,3.066186887723532e-11
6965.0,3.1106620751453207e-11
6966.0,3.136104570478082e-11
6967.0,3.14103812404376e-11
6968.0,3.122915120945535e-11
6969.0,3.0759835650817635e-11
6970.0,3.061727954500881e-11
6971.0,3.086825933751314e-11
6972.0,3.105355902977003e-11
6973.0,3.107914967048764e-11
6974.0,3.1088149415881006e-11
6975.0,3.08262859682884e-11
6976.0,3.0444095161508145e-11
6977.0,3.04175538923257e-11
6978.0,3.0747245027828995e-11
6979.0,3.0773033427022867e-11
6980.0,3.0574411058470474e-11
6981.0,3.0604387080135353e-11
6982.0,3.08357818445959e-11
6983.0,3.077578816790272e-11
6984.0,3.012205762598086e-11
6985.0,2.933305681684928e-11
6986.0,2.92462512541114e-11
6987.0,2.9126246553490276e-11
6988.0,2.873634143141235e-11
6989.0,2.91164384269571e-11
6990.0,2.9761308001363673e-11
6991.0,2.970372212085515e-11
6992.0,2.905639791273007e-11
6993.0,2.9022603764694566e-11
6994.0,3.00581989853832e-11
6995.0,3.082203936521921e-11
6996.0,3.025651257315687e-11
6997.0,2.8987614392184113e-11
6998.0,2.8807496318949966e-11
6999.0,2.980827390475227e-11
7000.0,3.038676255062711e-11
7001.0,3.0321824912027395e-11
7002.0,2.974334320504646e-11
7003.0,2.860844373897553e-11
7004.0,2.815496273622653e-11
7005.0,2.9215858898812286e-11
7006.0,3.025637379527879e-11
7007.0,3.041055254837666e-11
7008.0,3.0042829335386045e-11
7009.0,2.949409466657116e-11
7010.0,2.9430315823253395e-11
7011.0,3.001026163684806e-11
7012.0,3.0460686056832387e-11
7013.0,3.0162101982700307e-11
7014.0,2.913049662600642e-11
7015.0,2.8302558213733064e-11
7016.0,2.9070116105978094e-11
7017.0,3.0079716495379216e-11
7018.0,3.026967218544563e-11
7019.0,3.029567569035052e-11
7020.0,3.0352775848285773e-11
7021.0,2.9964777187307945e-11
7022.0,2.942892457502566e-11
7023.0,2.956765388084648e-11
7024.0,2.989916647599955e-11
7025.0,2.914063435000003e-11
7026.0,2.8124190476486177e-11
7027.0,2.8874092353192715e-11
7028.0,3.0109140874978735e-11
7029.0,3.068580459175685e-11
7030.0,3.096672571145653e-11
7031.0,3.098309456217585e-11
7032.0,3.101793474846737e-11
7033.0,3.1070139516753414e-11
7034.0,3.091852468495304e-11
7035.0,3.0372902110054056e-11
7036.0,2.9758008557312365e-11
7037.0,2.959214470688032e-11
7038.0,2.9193890360712516e-11
7039.0,2.9398778550460136e-11
7040.0,3.015688740393152e-11
7041.0,3.0390554656145596e-11
7042.0,3.036667098332835e-11
7043.0,3.0568391568008835e-11
7044.0,3.0731472921985414e-11
7045.0,3.062014530819113e-11
7046.0,3.042239030137672e-11
7047.0,3.059585917952745e-11
7048.0,3.048835489627422e-11
7049.0,2.991606962154947e-11
7050.0,2.946311250529021e-11
7051.0,2.941951543489196e-11
7052.0,2.9927768596671456e-11
7053.0,3.046324650868293e-11
7054.0,3.0470060502496565e-11
7055.0,3.010381874335444e-11
7056.0,2.99092001165846e-11
7057.0,3.0181631499592854e-11
7058.0,3.0358320024514995e-11
7059.0,3.019217167943289e-11
7060.0,3.0260894484657186e-11
7061.0,3.033462370183315e-11
7062.0,3.023374606225815e-11
7063.0,3.012305682670302e-11
7064.0,2.995743236811066e-11
7065.0,2.9926557759685224e-11
7066.0,3.026230654956663e-11
7067.0,3.053127889396379e-11
7068.0,3.062631745431865e-11
7069.0,3.057374145520875e-11
7070.0,3.0541413148510443e-11
7071.0,3.045099242204863e-11
7072.0,3.0434241932164596e-11
7073.0,3.049752811401518e-11
7074.0,3.0480253737641405e-11
7075.0,3.037692319907137e-11
7076.0,3.0165012848692996e-11
7077.0,2.980493976623144e-11
7078.0,2.988440744866594e-11
7079.0,3.0169044346051166e-11
7080.0,3.054531280688444e-11
7081.0,3.065327505713533e-11
7082.0,3.0794533589784123e-11
7083.0,3.078248420051999e-11
7084.0,3.0696081093628536e-11
7085.0,3.058227629471055e-11
7086.0,3.033083506576162e-11
7087.0,3.009045443369551e-11
7088.0,3.02342768876418e-11
7089.0,3.032619641518686e-11
7090.0,3.036663628885883e-11
7091.0,3.0401403616764355e-11
7092.0,3.044777971417112e-11
7093.0,3.0461161371064804e-11
7094.0,3.037992774013176e-11
7095.0,3.040052931613246e-11
7096.0,3.045401431034378e-11
7097.0,3.038939239141669e-11
7098.0,3.030046352714422e-11
7099.0,3.0279768276075814e-11
7100.0,3.0136244194567396e-11
7101.0,3.012525298662361e-11
7102.0,3.022604042057786e-11
7103.0,3.030817957716536e-11
7104.0,3.007595908433025e-11
7105.0,2.9964013908978515e-11
7106.0,3.0109408022394035e-11
7107.0,3.028954170813947e-11
7108.0,3.028334527588328e-11
7109.0,3.0246739141093215e-11
7110.0,3.0336472917058543e-11
7111.0,3.037700646579822e-11
7112.0,3.0372222098451473e-11
7113.0,3.0299662084898316e-11
7114.0,3.030911285839544e-11
7115.0,3.0322605537591585e-11
7116.0,3.021383490620089e-11
7117.0,2.998673184761991e-11
7118.0,3.0112586035802025e-11
7119.0,3.031858097912732e-11
7120.0,3.032009712744532e-11
7121.0,2.99627440913941e-11
7122.0,3.00399947972263e-11
7123.0,3.0289149660633896e-11
7124.0,3.0364603192944983e-11
7125.0,3.0315326637886386e-11
7126.0,3.009051688374065e-11
7127.0,2.9840230980626714e-11
7128.0,2.9796595746311993e-11
7129.0,2.9939811047041687e-11
7130.0,3.004979945431252e-11
7131.0,3.0153164687352074e-11
7132.0,3.0066556883090456e-11
7133.0,2.999318501895054e-11
7134.0,3.00369763783781e-11
7135.0,2.989964179023197e-11
7136.0,2.974885268680616e-11
7137.0,2.987877653626292e-11
7138.0,2.997013401340176e-11
7139.0,2.983434332914925e-11
7140.0,2.9812919494220935e-11
7141.0,2.9970654430444554e-11
7142.0,2.9770279991181425e-11
7143.0,2.9944796642311644e-11
7144.0,2.988659320024567e-11
7145.0,2.9677042073794624e-11
7146.0,2.949143013131206e-11
7147.0,2.94510180132157e-11
7148.0,2.941747193063726e-11
7149.0,2.918695840570251e-11
7150.0,2.9078637067692092e-11
7151.0,2.941668783562612e-11
7152.0,2.968753021193038e-11
7153.0,2.9644030286046785e-11
7154.0,2.9393713157910284e-11
7155.0,2.911348592760099e-11
7156.0,2.9004678867017297e-11
7157.0,2.891900260926228e-11
7158.0,2.8936786994337993e-11
7159.0,2.925236095019379e-11
7160.0,2.925928249686294e-11
7161.0,2.880674344896139e-11
7162.0,2.8447041597323697e-11
7163.0,2.7900183899309816e-11
7164.0,2.766276964438763e-11
7165.0,2.661827355754376e-11
7166.0,2.4903624301630956e-11
7167.0,2.482916129642465e-11
7168.0,2.5222005040070883e-11
7169.0,2.4809364632116804e-11
7170.0,2.457803752187182e-11
7171.0,2.3423121081611598e-11
7172.0,2.1639022171338063e-11
7173.0,2.3305888469105085e-11
7174.0,2.5051566723832686e-11
7175.0,2.332733312071511e-11
7176.0,2.1423520943364416e-11
7177.0,2.3196024961924522e-11
7178.0,2.5907572961947345e-11
7179.0,2.602952228758504e-11
7180.0,2.4529420161734095e-11
7181.0,2.447022966201029e-11
7182.0,2.4889874883360363e-11
7183.0,2.231186416179476e-11
7184.0,2.041085703230472e-11
7185.0,1.8890234862456445e-11
7186.0,1.9625355160424185e-11
7187.0,2.4033991810612498e-11
7188.0,2.6814694562005137e-11
7189.0,2.569179070877059e-11
7190.0,2.250857313035315e-11
7191.0,2.094225660942417e-11
7192.0,2.120160817742356e-11
7193.0,2.241892956000857e-11
7194.0,2.4264753401004313e-11
7195.0,2.4891578381813773e-11
7196.0,2.38346044290072e-11
7197.0,2.344908642260002e-11
7198.0,2.3382570185637164e-11
7199.0,2.1245628520349946e-11
7200.0,2.0759021238103692e-11
7201.0,2.330043623322009e-11
7202.0,2.4170292503566948e-11
7203.0,2.2788729236999927e-11
7204.0,2.3128656975734962e-11
7205.0,2.3315667105339166e-11
7206.0,2.4985695804002894e-11
7207.0,2.6854187276659225e-11
7208.0,2.657113244708409e-11
7209.0,2.6620207774219473e-11
7210.0,2.739910208438001e-11
7211.0,2.8268731105951517e-11
7212.0,2.8858668926767805e-11
7213.0,2.8782837224738955e-11
7214.0,2.810298001254541e-11
7215.0,2.6893804891403583e-11
7216.0,2.6806288092040553e-11
7217.0,2.7702130520057544e-11
7218.0,2.837893461893337e-11
7219.0,2.8920133648968616e-11
7220.0,2.888625449948279e-11
7221.0,2.7831069046579948e-11
7222.0,2.6399330638193774e-11
7223.0,2.6578093892393184e-11
7224.0,2.7797387655570382e-11
7225.0,2.767457964181208e-11
7226.0,2.6222865892600034e-11
7227.0,2.656026266978362e-11
7228.0,2.794379137804892e-11
7229.0,2.775580980329817e-11
7230.0,2.5934298111818244e-11
7231.0,2.339385109240144e-11
7232.0,2.1584792980755552e-11
7233.0,2.07187201423098e-11
7234.0,2.139437585424453e-11
7235.0,2.3616320704578087e-11
7236.0,2.6367193151077828e-11
7237.0,2.7115637860064545e-11
7238.0,2.4871181503183237e-11
7239.0,2.2087068285436828e-11
7240.0,2.2881033873156653e-11
7241.0,2.4305646037503514e-11
7242.0,2.3405241286744705e-11
7243.0,2.31781399628872e-11
7244.0,2.4051620070575375e-11
7245.0,2.4665647996302553e-11
7246.0,2.5281943205612833e-11
7247.0,2.6035383918210364e-11
7248.0,2.6040582884467867e-11
7249.0,2.5775367951119676e-11
7250.0,2.4175519225400066e-11
7251.0,2.096631722403597e-11
7252.0,2.0184229287956157e-11
7253.0,2.3226722628555407e-11
7254.0,2.623638459264832e-11
7255.0,2.648171439079139e-11
7256.0,2.4675742352209262e-11
7257.0,2.46667061776229e-11
7258.0,2.582940632211983e-11
7259.0,2.565284269728796e-11
7260.0,2.4984502314251422e-11
7261.0,2.4938455814305094e-11
7262.0,2.4381224469904872e-11
7263.0,2.2660696236131983e-11
7264.0,2.172648866372029e-11
7265.0,2.397729063907672e-11
7266.0,2.690538764005268e-11
7267.0,2.7435310967494075e-11
7268.0,2.6082452170284043e-11
7269.0,2.5782901855175844e-11
7270.0,2.625614135831622e-11
7271.0,2.480270502869253e-11
7272.0,2.390380948735782e-11
7273.0,2.4174613699745606e-11
7274.0,2.2788595663292277e-11
7275.0,2.0462640262786103e-11
7276.0,1.9669254072707254e-11
7277.0,2.2111786360246022e-11
7278.0,2.5264117187173696e-11
7279.0,2.6215422194164617e-11
7280.0,2.6244485751281132e-11
7281.0,2.640614463200741e-11
7282.0,2.7187148365914737e-11
7283.0,2.7866915372487533e-11
7284.0,2.7795600890390126e-11
7285.0,2.656700207048779e-11
7286.0,2.4363030690088827e-11
7287.0,2.387837323702957e-11
7288.0,2.3968237117255597e-11
7289.0,2.220607378533579e-11
7290.0,2.2034757699018748e-11
7291.0,2.336869239782935e-11
7292.0,2.4284383531858467e-11
7293.0,2.4529621389657308e-11
7294.0,2.4873773180056347e-11
7295.0,2.5997384800469092e-11
7296.0,2.702649389008105e-11
7297.0,2.6997295024533408e-11
7298.0,2.5548391527352443e-11
7299.0,2.5066847902932565e-11
7300.0,2.511321012255152e-11
7301.0,2.3440692095699767e-11
7302.0,2.1857479368114774e-11
7303.0,2.2585350256676406e-11
7304.0,2.4892423192146573e-11
7305.0,2.6617276091545072e-11
7306.0,2.6887965812183445e-11
7307.0,2.5450848026298267e-11
7308.0,2.3387097813909463e-11
7309.0,2.33272255678596e-11
7310.0,2.4464647321864597e-11
7311.0,2.4912037710489443e-11
7312.0,2.544141286531243e-11
7313.0,2.5846014564678832e-11
7314.0,2.5487582530625552e-11
7315.0,2.4777013774013312e-11
7316.0,2.3629846343520278e-11
7317.0,2.2970396418298122e-11
7318.0,2.4587479621751562e-11
7319.0,2.6482626855339753e-11
7320.0,2.7013091416505652e-11
7321.0,2.7441484848345077e-11
7322.0,2.7070075347968015e-11
7323.0,2.6794139823538288e-11
7324.0,2.6988957943507863e-11
7325.0,2.671161035416869e-11
7326.0,2.6195035723874938e-11
7327.0,2.650332037168468e-11
7328.0,2.7107959973959872e-11
7329.0,2.6741298411736558e-11
7330.0,2.6414750595171732e-11
7331.0,2.5850209126043744e-11
7332.0,2.5269524320248316e-11
7333.0,2.560898715309179e-11
7334.0,2.6181947235248693e-11
7335.0,2.6898960489574186e-11
7336.0,2.746480647075611e-11
7337.0,2.764019742251822e-11
7338.0,2.7512860045764143e-11
7339.0,2.7366088561908697e-11
7340.0,2.7263396401577822e-11
7341.0,2.7285240039587322e-11
7342.0,2.6647841919191784e-11
7343.0,2.610871241426338e-11
7344.0,2.656892414409917e-11
7345.0,2.6985583906347088e-11
7346.0,2.6748624148975608e-11
7347.0,2.6026798771727755e-11
7348.0,2.5505049461305163e-11
7349.0,2.596832818224648e-11
7350.0,2.6831434643548313e-11
7351.0,2.7131583438255724e-11
7352.0,2.6777809136735442e-11
7353.0,2.6703533481664543e-11
7354.0,2.6728657481767115e-11
7355.0,2.6534488148377555e-11
7356.0,2.6509431802490546e-11
7357.0,2.662818576748549e-11
7358.0,2.6459362478803428e-11
7359.0,2.5981808718378296e-11
7360.0,2.5875765072291834e-11
7361.0,2.6135446237751658e-11
7362.0,2.609917490459246e-11
7363.0,2.6044640402678176e-11
7364.0,2.6139613043540955e-11
7365.0,2.6291453389393205e-11
7366.0,2.6353960680403077e-11
7367.0,2.593789939775437e-11
7368.0,2.5660060881671498e-11
7369.0,2.6042727002684174e-11
7370.0,2.6452538076648935e-11
7371.0,2.665929976775061e-11
7372.0,2.674981763872708e-11
7373.0,2.6741813624608923e-11
7374.0,2.6641079967082426e-11
