Wavelength,Flux
6590.0,2.4475138929447304e-11
6591.0,2.4569325740575465e-11
6592.0,2.4614971519398843e-11
6593.0,2.463668331842417e-11
6594.0,2.4599272271941253e-11
6595.0,2.4587712074697343e-11
6596.0,2.4654807709301174e-11
6597.0,2.473131421876218e-11
6598.0,2.4709338741768505e-11
6599.0,2.466754231433832e-11
6600.0,2.4686769989346047e-11
6601.0,2.462229031774399e-11
6602.0,2.457953458823159e-11
6603.0,2.468663988508535e-11
6604.0,2.461713298484991e-11
6605.0,2.460970836837273e-11
6606.0,2.4644408042062693e-11
6607.0,2.4665793713074535e-11
6608.0,2.4644664781137138e-11
6609.0,2.4606192083886924e-11
6610.0,2.4515259613999696e-11
6611.0,2.452370424788075e-11
6612.0,2.4615627244872762e-11
6613.0,2.45876357468644e-11
6614.0,2.4488997635296883e-11
6615.0,2.443964648712882e-11
6616.0,2.4389781860811865e-11
6617.0,2.44184325537411e-11
6618.0,2.4349380151056366e-11
6619.0,2.4288604114075518e-11
6620.0,2.43447345615877e-11
6621.0,2.4327260692014185e-11
6622.0,2.4328053460642707e-11
6623.0,2.4324122577246143e-11
6624.0,2.421713524158875e-11
6625.0,2.42907499670153e-11
6626.0,2.4365743797605255e-11
6627.0,2.4277010957085565e-11
6628.0,2.416244461456163e-11
6629.0,2.4123356090477444e-11
6630.0,2.415376058884089e-11
6631.0,2.4161402045752567e-11
6632.0,2.42355597396271e-11
6633.0,2.419250563767683e-11
6634.0,2.4091442382689898e-11
6635.0,2.4063480374980628e-11
6636.0,2.4131488474132823e-11
6637.0,2.412744483371032e-11
6638.0,2.4091853512153705e-11
6639.0,2.413023947323012e-11
6640.0,2.4130621112394834e-11
6641.0,2.406401466981123e-11
6642.0,2.4085207786517238e-11
6643.0,2.40536184720197e-11
6644.0,2.4026098818796804e-11
6645.0,2.3975101418050038e-11
6646.0,2.3995328293779927e-11
6647.0,2.406494968576478e-11
6648.0,2.4075335475215454e-11
6649.0,2.3992387937488147e-11
6650.0,2.3949129138167713e-11
6651.0,2.4019069719272146e-11
6652.0,2.4037003290566794e-11
6653.0,2.3956234565525314e-11
6654.0,2.3951219479956265e-11
6655.0,2.3936620047182444e-11
6656.0,2.3928697565067658e-11
6657.0,2.397719175983859e-11
6658.0,2.3968131299123563e-11
6659.0,2.3923696357286417e-11
6660.0,2.3902354054361474e-11
6661.0,2.3893088896276282e-11
6662.0,2.3911119612085585e-11
6663.0,2.391694307879444e-11
6664.0,2.3888481470724088e-11
6665.0,2.3851524921791878e-11
6666.0,2.388422098986709e-11
6667.0,2.395198102356222e-11
6668.0,2.396696383022423e-11
6669.0,2.3916172861571106e-11
6670.0,2.376734399567315e-11
6671.0,2.366375324858172e-11
6672.0,2.3607754640053713e-11
6673.0,2.363138504324347e-11
6674.0,2.370692704645183e-11
6675.0,2.3621438138832218e-11
6676.0,2.356456522967232e-11
6677.0,2.3568782342442418e-11
6678.0,2.3585244868229438e-11
6679.0,2.3612738500600194e-11
6680.0,2.3577735250301934e-11
6681.0,2.3581801442129624e-11
6682.0,2.3638892926447497e-11
6683.0,2.361735806921672e-11
6684.0,2.3605523785663607e-11
6685.0,2.3601781987125925e-11
6686.0,2.3621672326501475e-11
6687.0,2.3645233340752192e-11
6688.0,2.36496881106385e-11
6689.0,2.3627988454677507e-11
6690.0,2.360242210008856e-11
6691.0,2.3619198610824732e-11
6692.0,2.3664245910048898e-11
6693.0,2.358563691573501e-11
6694.0,2.35551213950691e-11
6695.0,2.35899268868911e-11
6696.0,2.3611102656362348e-11
6697.0,2.3521780009860827e-11
6698.0,2.352541772498995e-11
6699.0,2.3573193744241827e-11
6700.0,2.3566084847437274e-11
6701.0,2.3487560854573708e-11
6702.0,2.3481912594935928e-11
6703.0,2.3567318235828694e-11
6704.0,2.361108877857454e-11
6705.0,2.3605067553389425e-11
6706.0,2.3529862086535402e-11
6707.0,2.3464702403330762e-11
6708.0,2.3463449932981106e-11
6709.0,2.3472690804937635e-11
6710.0,2.3509074895122772e-11
6711.0,2.352612028799772e-11
6712.0,2.348114411243607e-11
6713.0,2.3522999520464438e-11
6714.0,2.3463044007687728e-11
6715.0,2.335268263486956e-11
6716.0,2.3373598195819412e-11
6717.0,2.335674882669725e-11
6718.0,2.3385578196144508e-11
6719.0,2.3418119873830356e-11
6720.0,2.340053845140133e-11
6721.0,2.3377771940502612e-11
6722.0,2.333216606031918e-11
6723.0,2.3260183709683524e-11
6724.0,2.327733839013746e-11
6725.0,2.3353085090715986e-11
6726.0,2.334530485592623e-11
6727.0,2.3331014203931133e-11
6728.0,2.334895644884316e-11
6729.0,2.3277114610809058e-11
6730.0,2.3212761574020746e-11
6731.0,2.3219592915069143e-11
6732.0,2.319806152728532e-11
6733.0,2.3204892868333715e-11
6734.0,2.3143813254744572e-11
6735.0,2.3187765943455396e-11
6736.0,2.3101014157145272e-11
6737.0,2.3076500779706244e-11
6738.0,2.3142845279044977e-11
6739.0,2.320074687922613e-11
6740.0,2.3109946248323077e-11
6741.0,2.3094420473213084e-11
6742.0,2.3120739697790604e-11
6743.0,2.30453451460777e-11
6744.0,2.3012484279272272e-11
6745.0,2.3012317745818578e-11
6746.0,2.3012987349080305e-11
6747.0,2.301049281672185e-11
6748.0,2.295053730394514e-11
6749.0,2.2912413286113598e-11
6750.0,2.2896330664767817e-11
6751.0,2.2968365057107754e-11
6752.0,2.2986444345174384e-11
6753.0,2.2933573443073563e-11
6754.0,2.2929640824953523e-11
6755.0,2.2979316366411595e-11
6756.0,2.2938638835623415e-11
6757.0,2.29244939004003e-11
6758.0,2.287120839938872e-11
6759.0,2.287561980118813e-11
6760.0,2.2887143569239043e-11
6761.0,2.283912468870053e-11
6762.0,2.280237110241501e-11
6763.0,2.2855167411406363e-11
6764.0,2.2875456737181388e-11
6765.0,2.2895301973746562e-11
6766.0,2.2879408437259663e-11
6767.0,2.2863932969130474e-11
6768.0,2.2877205338445172e-11
6769.0,2.2833797352905805e-11
6770.0,2.276410830670539e-11
6771.0,2.275282393049416e-11
6772.0,2.2797241525096545e-11
6773.0,2.2792330522936055e-11
6774.0,2.2818450254313838e-11
6775.0,2.2853623507512744e-11
6776.0,2.2769116453380533e-11
6777.0,2.2773647551099785e-11
6778.0,2.2820224876429762e-11
6779.0,2.2787351866560002e-11
6780.0,2.2773064684011857e-11
6781.0,2.2739157778950414e-11
6782.0,2.2723769046995024e-11
6783.0,2.269450252723182e-11
6784.0,2.2684644093717843e-11
6785.0,2.270681732918778e-11
6786.0,2.2733525131823917e-11
6787.0,2.2760069870453314e-11
6788.0,2.2805264621172938e-11
6789.0,2.2751347680816103e-11
6790.0,2.273279481324053e-11
6791.0,2.2631294407937652e-11
6792.0,2.260610622306647e-11
6793.0,2.265827803160647e-11
6794.0,2.2665683566125416e-11
6795.0,2.264442973409775e-11
6796.0,2.2650555042691423e-11
6797.0,2.2644322181242238e-11
6798.0,2.2565560531262463e-11
6799.0,2.2544077715735966e-11
6800.0,2.2526163226399554e-11
6801.0,2.254332137630044e-11
6802.0,2.2584647693668636e-11
6803.0,2.2622681505879427e-11
6804.0,2.2568190372052044e-11
6805.0,2.251323780178005e-11
6806.0,2.248896728562766e-11
6807.0,2.2590034010061544e-11
6808.0,2.2564464186025646e-11
6809.0,2.2593007326099368e-11
6810.0,2.2544010061520403e-11
6811.0,2.2560328605258917e-11
6812.0,2.254552967928536e-11
6813.0,2.2537945468248388e-11
6814.0,2.2519286782540782e-11
6815.0,2.252356461063254e-11
6816.0,2.251472966396939e-11
6817.0,2.2420790918298295e-11
6818.0,2.2436922111901403e-11
6819.0,2.246323439758502e-11
6820.0,2.24087675498863e-11
6821.0,2.238711299673568e-11
6822.0,2.238766463880104e-11
6823.0,2.238803240017795e-11
6824.0,2.241025420790521e-11
6825.0,2.2468424690225142e-11
6826.0,2.2422558601520315e-11
6827.0,2.230885788601089e-11
6828.0,2.2307307043223368e-11
6829.0,2.237381981073927e-11
6830.0,2.239069693543705e-11
6831.0,2.2350007261584537e-11
6832.0,2.235862883726014e-11
6833.0,2.229973497525073e-11
6834.0,2.2286211071032014e-11
6835.0,2.2327053400550412e-11
6836.0,2.2360158863365953e-11
6837.0,2.230922911683475e-11
6838.0,2.2276435904244885e-11
6839.0,2.2250283213121058e-11
6840.0,2.2158982981856923e-11
6841.0,2.2168234262154307e-11
6842.0,2.2158826856744085e-11
6843.0,2.217180779251482e-11
6844.0,2.220799238950022e-11
6845.0,2.219505655653986e-11
6846.0,2.2148309228309238e-11
6847.0,2.2145174582988147e-11
6848.0,2.2163253871054778e-11
6849.0,2.2149306694307924e-11
6850.0,2.2018857223637944e-11
6851.0,2.1989630602514687e-11
6852.0,2.19625723857364e-11
6853.0,2.1923768356302276e-11
6854.0,2.190896769560524e-11
6855.0,2.1937606245470143e-11
6856.0,2.1941684580362164e-11
6857.0,2.1892319554406292e-11
6858.0,2.1857021401117116e-11
6859.0,2.180003920437823e-11
6860.0,2.176707078471729e-11
6861.0,2.176940398779248e-11
6862.0,2.171871016365401e-11
6863.0,2.171687309149295e-11
6864.0,2.164589167630293e-11
6865.0,2.1396832222686513e-11
6866.0,2.0522746696505223e-11
6867.0,1.8591751402285972e-11
6868.0,1.6179725961795732e-11
6869.0,1.4569229503380576e-11
6870.0,1.3987275747362471e-11
6871.0,1.4220668913267343e-11
6872.0,1.4803184719691664e-11
6873.0,1.5261909791508543e-11
6874.0,1.5698392238916448e-11
6875.0,1.6169553543332604e-11
6876.0,1.6692735735346353e-11
6877.0,1.7221613024531734e-11
6878.0,1.7799083387726178e-11
6879.0,1.832020819769742e-11
6880.0,1.90414611161982e-11
6881.0,1.992263125305538e-11
6882.0,2.0399524083836162e-11
6883.0,2.042415021830113e-11
6884.0,2.00585728582503e-11
6885.0,1.9476321597156065e-11
6886.0,1.88847357890376e-11
6887.0,1.8581164384912086e-11
6888.0,1.8498378176468044e-11
6889.0,1.826242976288306e-11
6890.0,1.8368730148043966e-11
6891.0,1.8523675648918214e-11
6892.0,1.8244223840002682e-11
6893.0,1.8368256568535024e-11
6894.0,1.8506980670185413e-11
6895.0,1.8573247106967727e-11
6896.0,1.855592068888967e-11
6897.0,1.8554435765594235e-11
6898.0,1.8813447327792332e-11
6899.0,1.8918817901170115e-11
6900.0,1.8684130631552165e-11
6901.0,1.8790129174828252e-11
6902.0,1.9178976115585833e-11
6903.0,1.919538313022162e-11
6904.0,1.911577493518557e-11
6905.0,1.901455902453275e-11
6906.0,1.9193695244279496e-11
6907.0,1.9500838444042046e-11
6908.0,1.9521120830923167e-11
6909.0,1.9336242676470938e-11
6910.0,1.9402373804822126e-11
6911.0,1.9727587619033926e-11
6912.0,1.9913565588169924e-11
6913.0,1.9715097610006893e-11
6914.0,1.9541750162499483e-11
6915.0,1.9634306333560225e-11
6916.0,1.9998142031241173e-11
6917.0,2.0131009706436664e-11
6918.0,1.9974601833672168e-11
6919.0,1.9829311803665206e-11
6920.0,1.9912587204129473e-11
6921.0,2.004948464195966e-11
6922.0,2.007056847108668e-11
6923.0,1.9749056556772615e-11
6924.0,1.9601674450253626e-11
6925.0,1.9646074697621252e-11
6926.0,1.9880550330975133e-11
6927.0,2.0063423145089132e-11
6928.0,1.990596576462167e-11
6929.0,1.9508025403403018e-11
6930.0,1.927651961664001e-11
6931.0,1.9281354290967556e-11
6932.0,1.944398114739343e-11
6933.0,1.9529822203878666e-11
6934.0,1.951305610148335e-11
6935.0,1.967579744965864e-11
6936.0,1.9810051168911436e-11
6937.0,1.982396365118877e-11
6938.0,1.9574302248526187e-11
6939.0,1.9188189231966746e-11
6940.0,1.8784536426341703e-11
6941.0,1.8545756944043923e-11
6942.0,1.858477954863602e-11
6943.0,1.8797725528929554e-11
6944.0,1.9309071702666714e-11
6945.0,1.972135996175517e-11
6946.0,1.9758934072244827e-11
6947.0,1.9662840800016568e-11
6948.0,1.9391391270495717e-11
6949.0,1.9215146834783425e-11
6950.0,1.9374843743258374e-11
6951.0,1.9664610217962064e-11
6952.0,1.9881818413836072e-11
6953.0,1.9886427574111742e-11
6954.0,1.983652825332527e-11
6955.0,1.9608897838807593e-11
6956.0,1.9363715492159983e-11
6957.0,1.9267022005609036e-11
6958.0,1.929761211938441e-11
6959.0,1.944124722319529e-11
6960.0,1.949024622249773e-11
6961.0,1.9495422637350046e-11
6962.0,1.9642293000443622e-11
6963.0,1.9907079457093246e-11
6964.0,2.0049226168161738e-11
6965.0,2.029124264446569e-11
6966.0,2.0425860655648442e-11
6967.0,2.0527675045900473e-11
6968.0,2.0644102746714132e-11
6969.0,2.0660815072681693e-11
6970.0,2.0593415861469566e-11
6971.0,2.044765745612409e-11
6972.0,2.0365847896997025e-11
6973.0,2.0431869737769226e-11
6974.0,2.0540071379859803e-11
6975.0,2.0602462444396785e-11
6976.0,2.0484069301884844e-11
6977.0,2.0413247481254615e-11
6978.0,2.036552176898354e-11
6979.0,2.033938815981795e-11
6980.0,2.035605711769861e-11
6981.0,2.0361405270175048e-11
6982.0,2.0359668811975595e-11
6983.0,2.0394746655383322e-11
6984.0,2.0371801467966577e-11
6985.0,2.0172061937495656e-11
6986.0,1.9901013129097755e-11
6987.0,1.966011034526538e-11
6988.0,1.9386235672325114e-11
6989.0,1.9290482405898146e-11
6990.0,1.9368095668936824e-11
6991.0,1.955074990789285e-11
6992.0,1.9675854695533346e-11
6993.0,1.9612832191651108e-11
6994.0,1.9526562658467306e-11
6995.0,1.968528291762528e-11
6996.0,1.991272598200755e-11
6997.0,1.9996523534238086e-11
6998.0,1.9792240762983582e-11
6999.0,1.9539344101038303e-11
7000.0,1.953512872299168e-11
7001.0,1.9784137869627294e-11
7002.0,1.994887241507648e-11
7003.0,1.9891914504466257e-11
7004.0,1.9582089422209847e-11
7005.0,1.9301990561437776e-11
7006.0,1.9314520469104757e-11
7007.0,1.9472257140051852e-11
7008.0,1.98240625304269e-11
7009.0,2.0006817383344533e-11
7010.0,1.995668560961228e-11
7011.0,1.9874357368165896e-11
7012.0,1.9891196328947203e-11
7013.0,2.002772253595353e-11
7014.0,2.0098152309078188e-11
7015.0,1.990319714595401e-11
7016.0,1.954814608795541e-11
7017.0,1.94503666645085e-11
7018.0,1.9530651401700183e-11
7019.0,1.982068155437222e-11
7020.0,2.011539372570592e-11
7021.0,2.0127012903548014e-11
7022.0,2.0020212918026026e-11
7023.0,1.9904652578950355e-11
7024.0,1.9832234812722227e-11
7025.0,1.981236529002839e-11
7026.0,1.9613479243507648e-11
7027.0,1.933207240123469e-11
7028.0,1.932792467740363e-11
7029.0,1.9468555240154117e-11
7030.0,1.9910361553909794e-11
7031.0,2.0326023850159025e-11
7032.0,2.0489164184733788e-11
7033.0,2.0572783060446298e-11
7034.0,2.0635304229243978e-11
7035.0,2.0621717874980128e-11
7036.0,2.049392773539882e-11
7037.0,2.0245952483954888e-11
7038.0,1.9924485672451198e-11
7039.0,1.972396378169261e-11
7040.0,1.9719564522957533e-11
7041.0,1.981089424452076e-11
7042.0,1.999418512699247e-11
7043.0,2.0241960885236665e-11
7044.0,2.0410952442095898e-11
7045.0,2.0434173450545323e-11
7046.0,2.040189198138087e-11
7047.0,2.0346132764692548e-11
7048.0,2.0336371475693227e-11
7049.0,2.0308598552842838e-11
7050.0,2.0243702547606546e-11
7051.0,2.003772148206906e-11
7052.0,1.9822766691990346e-11
7053.0,1.9807360612800196e-11
7054.0,1.990558586018043e-11
7055.0,2.002250448773779e-11
7056.0,2.0085372601230667e-11
7057.0,2.0088198465773033e-11
7058.0,2.0094457348074357e-11
7059.0,2.0096799224766926e-11
7060.0,2.0098868749873766e-11
7061.0,2.017775183049686e-11
7062.0,2.0202926137580235e-11
7063.0,2.0135322228997943e-11
7064.0,2.0072955450589625e-11
7065.0,2.003399182659571e-11
7066.0,2.001178563137973e-11
7067.0,2.0094738373277465e-11
7068.0,2.023079100077485e-11
7069.0,2.0337367206968437e-11
7070.0,2.0397156186291454e-11
7071.0,2.0392805499813704e-11
7072.0,2.0390456684227232e-11
7073.0,2.032228378634482e-11
7074.0,2.027275396165873e-11
7075.0,2.029286461091573e-11
7076.0,2.0318384127970823e-11
7077.0,2.0258269020634323e-11
7078.0,2.011474320440243e-11
7079.0,1.9954142504996497e-11
7080.0,1.998414281279004e-11
7081.0,2.0131493694286462e-11
7082.0,2.03244227003907e-11
7083.0,2.041134795904842e-11
7084.0,2.041666835594924e-11
7085.0,2.0389169519408057e-11
7086.0,2.0353692689600855e-11
7087.0,2.028213187676986e-11
7088.0,2.019054541613219e-11
7089.0,2.0158217109433885e-11
7090.0,2.0174221668223247e-11
7091.0,2.0258603822265187e-11
7092.0,2.0368748354648858e-11
7093.0,2.0322236948810968e-11
7094.0,2.0289006585905156e-11
7095.0,2.0225951122276875e-11
7096.0,2.0208794707099464e-11
7097.0,2.027409837235261e-11
7098.0,2.0329021452325513e-11
7099.0,2.0255314786554734e-11
7100.0,2.0173236345288892e-11
7101.0,2.0181778123684602e-11
7102.0,2.01559775814264e-11
7103.0,2.014891899160265e-11
7104.0,2.0189913976786933e-11
7105.0,2.0216391061200767e-11
7106.0,2.0180530857505374e-11
7107.0,2.0137908701700624e-11
7108.0,2.0147640500400854e-11
7109.0,2.012673881723881e-11
7110.0,2.0130596842249382e-11
7111.0,2.011643802923846e-11
7112.0,2.0109374235244282e-11
7113.0,2.0121888530399978e-11
7114.0,2.0154754601375835e-11
7115.0,2.0173139200774237e-11
7116.0,2.0141634887727022e-11
7117.0,2.010342066427473e-11
7118.0,2.0100646841436642e-11
7119.0,2.0074067408337726e-11
7120.0,2.0081415696981963e-11
7121.0,2.0141837850373712e-11
7122.0,2.0145001985993893e-11
7123.0,2.0180771984068535e-11
7124.0,2.0155861354953508e-11
7125.0,2.016763665790844e-11
7126.0,2.015421336765133e-11
7127.0,2.006621431516198e-11
7128.0,2.0015730392564102e-11
7129.0,2.0020674354470636e-11
7130.0,1.9981630933196826e-11
7131.0,1.9953282082152413e-11
7132.0,2.000025665915839e-11
7133.0,2.0012607890307343e-11
7134.0,1.999857050793974e-11
7135.0,2.001183767308401e-11
7136.0,2.0007114021058925e-11
7137.0,2.0025286984193258e-11
7138.0,1.999198549762493e-11
7139.0,1.997197893177649e-11
7140.0,1.9995885155998927e-11
7141.0,2.0023210520192514e-11
7142.0,1.9934857584114063e-11
7143.0,1.995711235158737e-11
7144.0,1.99545466955664e-11
7145.0,1.9958227778782422e-11
7146.0,1.9883455992797394e-11
7147.0,1.9810451890034386e-11
7148.0,1.9747214280441128e-11
7149.0,1.9683973201400917e-11
7150.0,1.9582561266995313e-11
7151.0,1.9553903635172176e-11
7152.0,1.9590570485283898e-11
7153.0,1.964165982637489e-11
7154.0,1.972176068287812e-11
7155.0,1.970640664539225e-11
7156.0,1.9684818011733718e-11
7157.0,1.961118073490198e-11
7158.0,1.9496685516040557e-11
7159.0,1.9417249058628627e-11
7160.0,1.9399511511086764e-11
7161.0,1.940286820101278e-11
7162.0,1.938794437494895e-11
7163.0,1.9247218402407285e-11
7164.0,1.905792711143217e-11
7165.0,1.875153504693472e-11
7166.0,1.8231619339226235e-11
7167.0,1.7706459562449872e-11
7168.0,1.727627589598324e-11
7169.0,1.698418489182174e-11
7170.0,1.6807723615674952e-11
7171.0,1.6627286353321225e-11
7172.0,1.6229496913044983e-11
7173.0,1.5586955337543174e-11
7174.0,1.5781842846451788e-11
7175.0,1.5808169009923212e-11
7176.0,1.5772008699066475e-11
7177.0,1.5752208565311676e-11
7178.0,1.572998328813746e-11
7179.0,1.6155061663414294e-11
7180.0,1.667662882787191e-11
7181.0,1.6869660182661228e-11
7182.0,1.676625852042868e-11
7183.0,1.6565214477903822e-11
7184.0,1.567506020816456e-11
7185.0,1.4966585262787824e-11
7186.0,1.3804673550110724e-11
7187.0,1.3576600781106674e-11
7188.0,1.4452257966757198e-11
7189.0,1.5747306236768566e-11
7190.0,1.6567336044714942e-11
7191.0,1.6354733539669652e-11
7192.0,1.549948711043747e-11
7193.0,1.4797777586617045e-11
7194.0,1.4666195341517252e-11
7195.0,1.532838612983145e-11
7196.0,1.5958795049342278e-11
7197.0,1.6247782633205254e-11
7198.0,1.6190064913712554e-11
7199.0,1.5732526392753243e-11
7200.0,1.5203191136570204e-11
7201.0,1.481846763351502e-11
7202.0,1.5003005782165957e-11
7203.0,1.5336815151201222e-11
7204.0,1.5562528696277944e-11
7205.0,1.5882234763453518e-11
7206.0,1.5630904556807046e-11
7207.0,1.6132957816883398e-11
7208.0,1.6856731288594773e-11
7209.0,1.7463768278713765e-11
7210.0,1.7837864865755115e-11
7211.0,1.8096617954155292e-11
7212.0,1.8400813858732157e-11
7213.0,1.8766724285690373e-11
7214.0,1.9033111892108323e-11
7215.0,1.8959927378103814e-11
7216.0,1.8634281617746495e-11
7217.0,1.8400701101706218e-11
7218.0,1.836919852338248e-11
7219.0,1.857395313942245e-11
7220.0,1.890518991354284e-11
7221.0,1.909578918601884e-11
7222.0,1.8903498558153764e-11
7223.0,1.846392830295862e-11
7224.0,1.8195056572523072e-11
7225.0,1.8184533739917796e-11
7226.0,1.8119455588716527e-11
7227.0,1.8189203615515126e-11
7228.0,1.8170649013216078e-11
7229.0,1.8125251299849765e-11
7230.0,1.8268768442464278e-11
7231.0,1.7984789005276447e-11
7232.0,1.7087390530301505e-11
7233.0,1.5848215101366137e-11
7234.0,1.4908366208210566e-11
7235.0,1.4529234586280193e-11
7236.0,1.5046242030081203e-11
7237.0,1.603761394519676e-11
7238.0,1.7019026812836735e-11
7239.0,1.7152886749860485e-11
7240.0,1.6519671047765527e-11
7241.0,1.5916164219920148e-11
7242.0,1.5667482936021493e-11
7243.0,1.5700083594305525e-11
7244.0,1.5857736998525773e-11
7245.0,1.6040013067764036e-11
7246.0,1.609028708882132e-11
7247.0,1.6572051023122647e-11
7248.0,1.697283286139495e-11
7249.0,1.7206772465194753e-11
7250.0,1.7234927027209856e-11
7251.0,1.6635814253929126e-11
7252.0,1.566411236830767e-11
7253.0,1.489344585159369e-11
7254.0,1.4980232332373333e-11
7255.0,1.5841408046446404e-11
7256.0,1.6790522097687166e-11
7257.0,1.7199023455427564e-11
7258.0,1.7160856069509123e-11
7259.0,1.694303725097157e-11
7260.0,1.6972938679526983e-11
7261.0,1.7075658595433474e-11
7262.0,1.689812526017853e-11
7263.0,1.648529229791862e-11
7264.0,1.596250735758087e-11
7265.0,1.5548153042832524e-11
7266.0,1.5741434197802384e-11
7267.0,1.641108603178676e-11
7268.0,1.7186242012856567e-11
7269.0,1.7826877127258278e-11
7270.0,1.7836615864852412e-11
7271.0,1.7418066988739156e-11
7272.0,1.701009125221198e-11
7273.0,1.6662397156474995e-11
7274.0,1.6252542714423335e-11
7275.0,1.5628472474493726e-11
7276.0,1.495141857543736e-11
7277.0,1.4396948910810892e-11
7278.0,1.4500775580295056e-11
7279.0,1.5136111114477657e-11
7280.0,1.6325423651819548e-11
7281.0,1.7222159462426667e-11
7282.0,1.7680483813120595e-11
7283.0,1.790184146754914e-11
7284.0,1.8171159021918015e-11
7285.0,1.8324650824519395e-11
7286.0,1.8127416234747784e-11
7287.0,1.7415093672701332e-11
7288.0,1.6801829025303583e-11
7289.0,1.612706322651203e-11
7290.0,1.5540079639775328e-11
7291.0,1.5425036248295498e-11
7292.0,1.5320402932395005e-11
7293.0,1.5641132486421405e-11
7294.0,1.6131561364485236e-11
7295.0,1.6548802259097606e-11
7296.0,1.6958854459625528e-11
7297.0,1.7391787662801583e-11
7298.0,1.765543093668054e-11
7299.0,1.7626445442120442e-11
7300.0,1.7352563830286272e-11
7301.0,1.6860563292753206e-11
7302.0,1.6297118168862035e-11
7303.0,1.5790218091393804e-11
7304.0,1.550769235247884e-11
7305.0,1.5794513266720323e-11
7306.0,1.652778434946267e-11
7307.0,1.7210130889844244e-11
7308.0,1.7377748545710503e-11
7309.0,1.6860658702544384e-11
7310.0,1.6389122697857417e-11
7311.0,1.6126013718809062e-11
7312.0,1.6332333055424364e-11
7313.0,1.6797938040546967e-11
7314.0,1.7024300372203705e-11
7315.0,1.708674174372149e-11
7316.0,1.6920591663915907e-11
7317.0,1.655172353343115e-11
7318.0,1.6135636229930306e-11
7319.0,1.6243496131496116e-11
7320.0,1.6666428653833165e-11
7321.0,1.734251804663689e-11
7322.0,1.7992897102803163e-11
7323.0,1.8132530199554964e-11
7324.0,1.8146512070771337e-11
7325.0,1.8064999149358663e-11
7326.0,1.7958492332104115e-11
7327.0,1.780636575687833e-11
7328.0,1.7776714128503457e-11
7329.0,1.7853043696169912e-11
7330.0,1.7845195807164593e-11
7331.0,1.7870337154501925e-11
7332.0,1.7629902746008064e-11
7333.0,1.734989582558022e-11
7334.0,1.722580238172622e-11
7335.0,1.7273226252112472e-11
7336.0,1.7609609950786087e-11
7337.0,1.796406946807938e-11
7338.0,1.8201683216201303e-11
7339.0,1.8348149388724977e-11
7340.0,1.8369143012231248e-11
7341.0,1.83098761846745e-11
7342.0,1.8219370456762363e-11
7343.0,1.807107935514196e-11
7344.0,1.7908823729539947e-11
7345.0,1.7791539075329155e-11
7346.0,1.7794260856462962e-11
7347.0,1.785272624177381e-11
7348.0,1.778447875078193e-11
7349.0,1.7542765851086273e-11
7350.0,1.7406230970462566e-11
7351.0,1.7577670222146402e-11
7352.0,1.776411309717396e-11
7353.0,1.8017021902183572e-11
7354.0,1.8037951340921232e-11
7355.0,1.7940364471780157e-11
7356.0,1.7871239210709433e-11
7357.0,1.7831250365141216e-11
7358.0,1.777642442968297e-11
7359.0,1.771518695625751e-11
7360.0,1.7615187086761352e-11
7361.0,1.7554501255401256e-11
7362.0,1.7500835849948437e-11
7363.0,1.7478683431160214e-11
7364.0,1.7513979849725914e-11
7365.0,1.7501038812595127e-11
7366.0,1.7537832297520595e-11
7367.0,1.753197413634222e-11
7368.0,1.7443619465540294e-11
7369.0,1.7369357688257203e-11
7370.0,1.736377534811151e-11
7371.0,1.7418800776769494e-11
7372.0,1.7584364520040197e-11
7373.0,1.7744188063328892e-11
7374.0,1.7747636693599134e-11
7375.0,1.7874464061651274e-11
7376.0,1.7948816044555116e-11
7377.0,1.7896488110902276e-11
7378.0,1.7811611560669682e-11
7379.0,1.7781746561307266e-11
7380.0,1.7696757254048734e-11
7381.0,1.7645555155931802e-11
7382.0,1.7521144257681698e-11
7383.0,1.7460853943274124e-11
7384.0,1.7345638814170172e-11
7385.0,1.7453365142028332e-11
7386.0,1.7660508472294723e-11
7387.0,1.7818514025380594e-11
7388.0,1.780201853984753e-11
7389.0,1.767407054042991e-11
7390.0,1.7514704964138872e-11
7391.0,1.738811178375599e-11
7392.0,1.7365385171497216e-11
7393.0,1.74799914126611e-11
7394.0,1.7601926860510986e-11
7395.0,1.7620412073870995e-11
7396.0,1.7545357527959382e-11
7397.0,1.743260050202089e-11
7398.0,1.7425118639669002e-11
7399.0,1.7553137762749138e-11
7400.0,1.771774914283153e-11
7401.0,1.7774661950631376e-11
7402.0,1.773534964721879e-11
7403.0,1.771384254556363e-11
7404.0,1.7749442540737626e-11
7405.0,1.7723978534833762e-11
7406.0,1.7638944124764855e-11
7407.0,1.7610404454138084e-11
7408.0,1.7602586055431857e-11
7409.0,1.7577677161040306e-11
7410.0,1.7521178952151217e-11
7411.0,1.7502367610777725e-11
7412.0,1.7531727805608632e-11
7413.0,1.752213478478648e-11
7414.0,1.7537240756815287e-11
7415.0,1.7586728948137953e-11
7416.0,1.751159287022297e-11
7417.0,1.750450825954708e-11
7418.0,1.7521727124769626e-11
7419.0,1.7530811871613317e-11
7420.0,1.7537632804320857e-11
7421.0,1.7487022246909234e-11
7422.0,1.744483724142043e-11
7423.0,1.7424466383642034e-11
7424.0,1.737727149675461e-11
7425.0,1.7363744123088942e-11
7426.0,1.7392779924629842e-11
