Wavelength,Flux
6566.0,2.7233892224698408e-11
6567.0,2.8053845704811842e-11
6568.0,2.8259514520123652e-11
6569.0,2.8415244116009042e-11
6570.0,2.8828599230035223e-11
6571.0,2.9209055313339505e-11
6572.0,2.9784341659677693e-11
6573.0,3.037297496844005e-11
6574.0,3.0908480636027136e-11
6575.0,3.164722650605967e-11
6576.0,3.250503685658934e-11
6577.0,3.315719573904197e-11
6578.0,3.3530046794627566e-11
6579.0,3.3812948968536816e-11
6580.0,3.415916854931922e-11
6581.0,3.4622495842517864e-11
6582.0,3.479060095568087e-11
6583.0,3.487901634180446e-11
6584.0,3.5156370870037534e-11
6585.0,3.5178839008498386e-11
6586.0,3.51551530941574e-11
6587.0,3.536281684146658e-11
6588.0,3.571416426484397e-11
6589.0,3.593201083895714e-11
6590.0,3.599956791000558e-11
6591.0,3.623181962786326e-11
6592.0,3.6197343733501697e-11
6593.0,3.615591506744842e-11
6594.0,3.6286081778191814e-11
6595.0,3.641872914350586e-11
6596.0,3.639499118746059e-11
6597.0,3.642276757975793e-11
6598.0,3.647492377578665e-11
6599.0,3.6445152451491936e-11
6600.0,3.6337422654186824e-11
6601.0,3.606982421078264e-11
6602.0,3.610917120866475e-11
6603.0,3.6299643846327e-11
6604.0,3.6246693146946285e-11
6605.0,3.629580663799814e-11
6606.0,3.64196936497585e-11
6607.0,3.640456339160103e-11
6608.0,3.623311720102329e-11
6609.0,3.612084242821112e-11
6610.0,3.6046797491362526e-11
6611.0,3.5925963592919885e-11
6612.0,3.599457190639477e-11
6613.0,3.5955443483670635e-11
6614.0,3.634450379541576e-11
6615.0,3.6483156773403635e-11
6616.0,3.6400594344287995e-11
6617.0,3.6423145749475694e-11
6618.0,3.637481288398803e-11
6619.0,3.634157211274136e-11
6620.0,3.6394057906230515e-11
6621.0,3.640620097056235e-11
6622.0,3.633093825783362e-11
6623.0,3.647165555675791e-11
6624.0,3.6391823582393457e-11
6625.0,3.643205528924831e-11
6626.0,3.6346994858327264e-11
6627.0,3.6078067616740483e-11
6628.0,3.601664799735005e-11
6629.0,3.610487950278518e-11
6630.0,3.612432228350393e-11
6631.0,3.6076256565431564e-11
6632.0,3.6154804844423793e-11
6633.0,3.6286012389252775e-11
6634.0,3.61297762541124e-11
6635.0,3.5867826070346e-11
6636.0,3.6019107835238984e-11
6637.0,3.6063773495298435e-11
6638.0,3.6207287168465996e-11
6639.0,3.6281734561161016e-11
6640.0,3.613239221711417e-11
6641.0,3.5984951129997e-11
6642.0,3.61053548170176e-11
6643.0,3.616321825328228e-11
6644.0,3.6013660803524417e-11
6645.0,3.620885882793523e-11
6646.0,3.636483475455421e-11
6647.0,3.627911165926534e-11
6648.0,3.621193275793466e-11
6649.0,3.6169438971667134e-11
6650.0,3.6158590011048375e-11
6651.0,3.613478613551102e-11
6652.0,3.6089652100113057e-11
6653.0,3.610564625056156e-11
6654.0,3.606711804216012e-11
6655.0,3.6024350169583386e-11
6656.0,3.5980038393113034e-11
6657.0,3.605682419305367e-11
6658.0,3.608050663794771e-11
6659.0,3.612961319010566e-11
6660.0,3.608551651934633e-11
6661.0,3.604907344856301e-11
6662.0,3.61080262911706e-11
6663.0,3.6126941715952654e-11
6664.0,3.606074466810938e-11
6665.0,3.6060755076450235e-11
6666.0,3.609573751006678e-11
6667.0,3.6117372981259166e-11
6668.0,3.6177807277715246e-11
6669.0,3.6160120037154186e-11
6670.0,3.6000855074824756e-11
6671.0,3.591702629757165e-11
6672.0,3.595422223834355e-11
6673.0,3.592290007126131e-11
6674.0,3.579600851844056e-11
6675.0,3.578849369634263e-11
6676.0,3.586395416754762e-11
6677.0,3.578577711937925e-11
6678.0,3.573115761601464e-11
6679.0,3.583452631850115e-11
6680.0,3.574750565005225e-11
6681.0,3.5670980058633006e-11
6682.0,3.5700366274316053e-11
6683.0,3.57547949580983e-11
6684.0,3.581353963388878e-11
6685.0,3.5805892972806674e-11
6686.0,3.5960116828714916e-11
6687.0,3.5774851830927545e-11
6688.0,3.574477866474801e-11
6689.0,3.575672397060359e-11
6690.0,3.5806104609070744e-11
6691.0,3.578597487785551e-11
6692.0,3.578198501386076e-11
6693.0,3.5825818006651744e-11
6694.0,3.5857539160133456e-11
6695.0,3.5969525968848615e-11
6696.0,3.601880252390721e-11
6697.0,3.584850472027057e-11
6698.0,3.600419962168644e-11
6699.0,3.590646877049686e-11
6700.0,3.582556473702425e-11
6701.0,3.575242879527707e-11
6702.0,3.5746811760661856e-11
6703.0,3.58046058079875e-11
6704.0,3.583556021369283e-11
6705.0,3.5788896152189054e-11
6706.0,3.5707967832587784e-11
6707.0,3.5592178510013284e-11
6708.0,3.575143653344881e-11
6709.0,3.559357322768797e-11
6710.0,3.5653910379629394e-11
6711.0,3.567641668200672e-11
6712.0,3.5776520634911435e-11
6713.0,3.584755062235878e-11
6714.0,3.574687421070699e-11
6715.0,3.560688202619566e-11
6716.0,3.5611499860088713e-11
6717.0,3.5552859267706793e-11
6718.0,3.553294117275563e-11
6719.0,3.560849531902832e-11
6720.0,3.5804012532558716e-11
6721.0,3.580465784969178e-11
6722.0,3.56724823291632e-11
6723.0,3.566395095910835e-11
6724.0,3.570286080667451e-11
6725.0,3.563125489103314e-11
6726.0,3.5670411069332886e-11
6727.0,3.563701764242033e-11
6728.0,3.561389377848556e-11
6729.0,3.5512440210716534e-11
6730.0,3.543913773551566e-11
6731.0,3.5533700981638106e-11
6732.0,3.558327243968762e-11
6733.0,3.558416061810732e-11
6734.0,3.5549611865359765e-11
6735.0,3.552284161267849e-11
6736.0,3.55310225685912e-11
6737.0,3.5340817078344244e-11
6738.0,3.5322578195717824e-11
6739.0,3.554584057652299e-11
6740.0,3.536755610600295e-11
6741.0,3.530472095225612e-11
6742.0,3.535409465182937e-11
6743.0,3.53332745006707e-11
6744.0,3.523683081430029e-11
6745.0,3.52423472349539e-11
6746.0,3.5383460050830706e-11
6747.0,3.533586964699076e-11
6748.0,3.5069069176385526e-11
6749.0,3.505327278441328e-11
6750.0,3.5150368726810655e-11
6751.0,3.511105642339807e-11
6752.0,3.516970395467389e-11
6753.0,3.514721846897828e-11
6754.0,3.5140640397557377e-11
6755.0,3.5223483851876125e-11
6756.0,3.527909561706899e-11
6757.0,3.519221719594512e-11
6758.0,3.512675914030261e-11
6759.0,3.515452859370605e-11
6760.0,3.516581470464075e-11
6761.0,3.512196089516806e-11
6762.0,3.501896342350541e-11
6763.0,3.5229288236626743e-11
6764.0,3.53484672088733e-11
6765.0,3.522709207670616e-11
6766.0,3.5098726008930825e-11
6767.0,3.516481203447164e-11
6768.0,3.531728381966914e-11
6769.0,3.5307961415709244e-11
6770.0,3.5261099595729206e-11
6771.0,3.5142878190841387e-11
6772.0,3.5112131951953174e-11
6773.0,3.507568888116985e-11
6774.0,3.505805368231307e-11
6775.0,3.513253576947761e-11
6776.0,3.520420066571717e-11
6777.0,3.512695342933192e-11
6778.0,3.49923909293004e-11
6779.0,3.503573819951811e-11
6780.0,3.496428493954262e-11
6781.0,3.503097117940612e-11
6782.0,3.5134596620967073e-11
6783.0,3.5031189754564096e-11
6784.0,3.5000183307154487e-11
6785.0,3.497326386825428e-11
6786.0,3.492817146621974e-11
6787.0,3.4934100751060626e-11
6788.0,3.4989934560858416e-11
6789.0,3.503602616361512e-11
6790.0,3.500761139307862e-11
6791.0,3.4889188760267587e-11
6792.0,3.47082432239354e-11
6793.0,3.467636594534085e-11
6794.0,3.482517052511014e-11
6795.0,3.495287392851765e-11
6796.0,3.4889414274319464e-11
6797.0,3.4808666365959695e-11
6798.0,3.484844010581689e-11
6799.0,3.4658279718380314e-11
6800.0,3.459991668175455e-11
6801.0,3.476977733507525e-11
6802.0,3.473634227479927e-11
6803.0,3.475461238244826e-11
6804.0,3.4764888884319944e-11
6805.0,3.472113568880886e-11
6806.0,3.4703743351238714e-11
6807.0,3.4703726004003954e-11
6808.0,3.471795767540087e-11
6809.0,3.479906640624364e-11
6810.0,3.470996753907052e-11
6811.0,3.4701311268925394e-11
6812.0,3.4921881358895845e-11
6813.0,3.4954449057433834e-11
6814.0,3.462552466970692e-11
6815.0,3.4590122433009185e-11
6816.0,3.466551698472209e-11
6817.0,3.459617314849339e-11
6818.0,3.447073529394551e-11
6819.0,3.4490563183275924e-11
6820.0,3.4526121545086497e-11
6821.0,3.451132088438946e-11
6822.0,3.445818283487334e-11
6823.0,3.455193423040903e-11
6824.0,3.443643981082545e-11
6825.0,3.437597775879375e-11
6826.0,3.4399053050471196e-11
6827.0,3.4436987983443856e-11
6828.0,3.4491774020262156e-11
6829.0,3.451996674619373e-11
6830.0,3.4385681801918366e-11
6831.0,3.435830786546745e-11
6832.0,3.440728257864123e-11
6833.0,3.4280651234341875e-11
6834.0,3.418692412493485e-11
6835.0,3.421005145831657e-11
6836.0,3.429678763211541e-11
6837.0,3.428884259859544e-11
6838.0,3.420909389095783e-11
6839.0,3.4118298464225205e-11
6840.0,3.402132395247115e-11
6841.0,3.406374834979964e-11
6842.0,3.401936718439025e-11
6843.0,3.398417658395658e-11
6844.0,3.3955963041343296e-11
6845.0,3.3904462570788496e-11
6846.0,3.406891782575805e-11
6847.0,3.4126326764472026e-11
6848.0,3.407296320090403e-11
6849.0,3.4029060819174006e-11
6850.0,3.3945610211638666e-11
6851.0,3.373534784856247e-11
6852.0,3.3646672253917487e-11
6853.0,3.360627748305589e-11
6854.0,3.3661747000923725e-11
6855.0,3.368111692325648e-11
6856.0,3.366168802032554e-11
6857.0,3.359211867004497e-11
6858.0,3.344998236731733e-11
6859.0,3.33202875013594e-11
6860.0,3.334503853591464e-11
6861.0,3.3483407019252454e-11
6862.0,3.335266091086808e-11
6863.0,3.32386826396025e-11
6864.0,3.302910722702279e-11
6865.0,3.253339958542156e-11
6866.0,2.9853234467802636e-11
6867.0,2.447372166036743e-11
6868.0,1.9904545026094844e-11
6869.0,1.8596849754581868e-11
6870.0,1.9688924102201355e-11
6871.0,2.078019353812799e-11
6872.0,2.13485965017135e-11
6873.0,2.216831058998725e-11
6874.0,2.30447674831602e-11
6875.0,2.3870082993537878e-11
6876.0,2.479797443777354e-11
6877.0,2.5906244163764747e-11
6878.0,2.689098249630817e-11
6879.0,2.795276510259015e-11
6880.0,2.9465783979443216e-11
6881.0,3.116275987258277e-11
6882.0,3.188788122443498e-11
6883.0,3.079061658417537e-11
6884.0,2.957630668154465e-11
6885.0,2.8261582310507016e-11
6886.0,2.715513230944211e-11
6887.0,2.7659903881205317e-11
6888.0,2.751823421909272e-11
6889.0,2.673690782661886e-11
6890.0,2.701591207687759e-11
6891.0,2.7955568415727328e-11
6892.0,2.7244814043703158e-11
6893.0,2.623911851684646e-11
6894.0,2.8217381556339127e-11
6895.0,2.8685567809993984e-11
6896.0,2.6858529289519595e-11
6897.0,2.7442338332295257e-11
6898.0,2.9118325806098966e-11
6899.0,2.8812813246403834e-11
6900.0,2.7485578049657455e-11
6901.0,2.7721644424438807e-11
6902.0,2.9518491817537296e-11
6903.0,2.974103602282341e-11
6904.0,2.7791928480791483e-11
6905.0,2.7708769306800107e-11
6906.0,3.002688722664182e-11
6907.0,3.052830210847901e-11
6908.0,2.906368028188222e-11
6909.0,2.846334799799788e-11
6910.0,2.94860039162792e-11
6911.0,3.068881260226419e-11
6912.0,3.050004346305535e-11
6913.0,2.9161360826091e-11
6914.0,2.8675131713562507e-11
6915.0,3.037642359871029e-11
6916.0,3.153311292636296e-11
6917.0,3.061942019377817e-11
6918.0,2.9526981554228726e-11
6919.0,2.971885931790652e-11
6920.0,3.061310233087866e-11
6921.0,3.098222026154396e-11
6922.0,3.026418698981459e-11
6923.0,2.9099556098088897e-11
6924.0,2.8846225755274624e-11
6925.0,3.011012966736004e-11
6926.0,3.0859946542616257e-11
6927.0,3.05962963298434e-11
6928.0,2.955842515195428e-11
6929.0,2.8536754556607313e-11
6930.0,2.8584131589459716e-11
6931.0,2.926739059438965e-11
6932.0,2.965799827947535e-11
6933.0,2.947653232610037e-11
6934.0,2.931286463558891e-11
6935.0,2.9844390847522106e-11
6936.0,3.057959441221669e-11
6937.0,3.000028350741424e-11
6938.0,2.913562793804836e-11
6939.0,2.8056905757023465e-11
6940.0,2.730202695866435e-11
6941.0,2.729448958516123e-11
6942.0,2.784853944670651e-11
6943.0,2.8621029157793743e-11
6944.0,2.9566439574413295e-11
6945.0,3.060404360488711e-11
6946.0,3.060353359618517e-11
6947.0,2.8901860071872676e-11
6948.0,2.8304409163681932e-11
6949.0,2.8884172831311616e-11
6950.0,2.9632116205213777e-11
6951.0,3.025722727922897e-11
6952.0,3.042634547090195e-11
6953.0,3.025489928032421e-11
6954.0,3.009927723729433e-11
6955.0,2.975129864690729e-11
6956.0,2.8724170611504896e-11
6957.0,2.899190609806368e-11
6958.0,2.9948349355990445e-11
6959.0,2.9764416625832624e-11
6960.0,2.9294389830569756e-11
6961.0,2.941011323365217e-11
6962.0,3.0230505598805024e-11
6963.0,3.0935455586078575e-11
6964.0,3.10072453824084e-11
6965.0,3.100394246891014e-11
6966.0,3.141977303333654e-11
6967.0,3.1818828821750245e-11
6968.0,3.197261205789559e-11
6969.0,3.172212145741149e-11
6970.0,3.125532471726089e-11
6971.0,3.1053160043370553e-11
6972.0,3.124726172254455e-11
6973.0,3.159653441664467e-11
6974.0,3.1786365206620815e-11
6975.0,3.169681531134394e-11
6976.0,3.142881094264638e-11
6977.0,3.109716650850913e-11
6978.0,3.1045208070956676e-11
6979.0,3.133802592425461e-11
6980.0,3.128869385804478e-11
6981.0,3.11391086527113e-11
6982.0,3.124733111148359e-11
6983.0,3.140492380038218e-11
6984.0,3.121208499989869e-11
6985.0,3.060147274469571e-11
6986.0,2.9937229778509433e-11
6987.0,2.950707733706537e-11
6988.0,2.921129657607047e-11
6989.0,2.912973334767699e-11
6990.0,2.959285594350547e-11
6991.0,3.012696689341787e-11
6992.0,3.0004346229794976e-11
6993.0,2.9357152125930597e-11
6994.0,2.927795506035835e-11
6995.0,3.0232635839233524e-11
6996.0,3.1182712662003453e-11
6997.0,3.0780114568251804e-11
6998.0,2.9366759024540556e-11
6999.0,2.8916645120058426e-11
7000.0,3.006242130232373e-11
7001.0,3.077538571205629e-11
7002.0,3.08719230734944e-11
7003.0,3.031455642066305e-11
7004.0,2.922712419306528e-11
7005.0,2.8523379838607532e-11
7006.0,2.9040320495554717e-11
7007.0,3.018824773493023e-11
7008.0,3.080712074332581e-11
7009.0,3.0768037423412053e-11
7010.0,3.011906349326132e-11
7011.0,3.001920240164324e-11
7012.0,3.0607606726906766e-11
7013.0,3.106470983227361e-11
7014.0,3.087151367875407e-11
7015.0,2.9971133214123924e-11
7016.0,2.9096310430465344e-11
7017.0,2.932020251589229e-11
7018.0,3.047729429939139e-11
7019.0,3.092622685718638e-11
7020.0,3.0906575909650513e-11
7021.0,3.094517697643795e-11
7022.0,3.057358879954286e-11
7023.0,3.010952251414345e-11
7024.0,3.017863736687332e-11
7025.0,3.030208028942383e-11
7026.0,2.9678641488839475e-11
7027.0,2.8673259946931928e-11
7028.0,2.893871600684328e-11
7029.0,3.039990481568111e-11
7030.0,3.132122686211325e-11
7031.0,3.158580688666923e-11
7032.0,3.169597570518157e-11
7033.0,3.1820445584029855e-11
7034.0,3.200294890204347e-11
7035.0,3.192676331642552e-11
7036.0,3.1364001673583886e-11
7037.0,3.059072786748551e-11
7038.0,3.012788629686014e-11
7039.0,2.980110602734953e-11
7040.0,2.977389515490536e-11
7041.0,3.078350074847691e-11
7042.0,3.137267529096377e-11
7043.0,3.159713463096736e-11
7044.0,3.174145668527473e-11
7045.0,3.175550794543014e-11
7046.0,3.154052019560538e-11
7047.0,3.127936451519098e-11
7048.0,3.1267956973612954e-11
7049.0,3.1327912486389664e-11
7050.0,3.0772197290307446e-11
7051.0,3.02232718019102e-11
7052.0,3.0160481750973744e-11
7053.0,3.04443727172643e-11
7054.0,3.106049098478003e-11
7055.0,3.1319960513975786e-11
7056.0,3.109043578142234e-11
7057.0,3.0785780175124344e-11
7058.0,3.0845381804311955e-11
7059.0,3.121590139154584e-11
7060.0,3.1232461061847516e-11
7061.0,3.106381124551305e-11
7062.0,3.115506810869029e-11
7063.0,3.1080336221345206e-11
7064.0,3.098267128964771e-11
7065.0,3.091799039012244e-11
7066.0,3.099411699514221e-11
7067.0,3.122364172769565e-11
7068.0,3.1500069913592554e-11
7069.0,3.1695954888499855e-11
7070.0,3.1757756147055005e-11
7071.0,3.157933983755079e-11
7072.0,3.139904655724557e-11
7073.0,3.1394473826162894e-11
7074.0,3.136175347195902e-11
7075.0,3.13678423513597e-11
7076.0,3.1348760393123953e-11
7077.0,3.112290633544568e-11
7078.0,3.076058852080621e-11
7079.0,3.0663790950846703e-11
7080.0,3.109057108985347e-11
7081.0,3.140867427253724e-11
7082.0,3.154309105579678e-11
7083.0,3.167732048892091e-11
7084.0,3.1710908204862776e-11
7085.0,3.1667363176168806e-11
7086.0,3.15580443721597e-11
7087.0,3.130954176477907e-11
7088.0,3.105990464824515e-11
7089.0,3.105318432949922e-11
7090.0,3.1303334924182025e-11
7091.0,3.1520633325676783e-11
7092.0,3.17217883905041e-11
7093.0,3.1637241437731944e-11
7094.0,3.145966126494315e-11
7095.0,3.1440239300906114e-11
7096.0,3.136090345745579e-11
7097.0,3.131471124073748e-11
7098.0,3.132961251539612e-11
7099.0,3.1307068049102327e-11
7100.0,3.1234254765921676e-11
7101.0,3.131392714572634e-11
7102.0,3.149045607608869e-11
7103.0,3.144791718701079e-11
7104.0,3.1294151298100203e-11
7105.0,3.120201319539717e-11
7106.0,3.105498150302033e-11
7107.0,3.1200757255600564e-11
7108.0,3.1350217560843774e-11
7109.0,3.1322409943523866e-11
7110.0,3.1259241722869646e-11
7111.0,3.1219776763791174e-11
7112.0,3.120799452194234e-11
7113.0,3.127601649888234e-11
7114.0,3.1193710808841146e-11
7115.0,3.092385028602429e-11
7116.0,3.0958489244392595e-11
7117.0,3.086244107497471e-11
7118.0,3.078094376607332e-11
7119.0,3.084652325235915e-11
7120.0,3.1025369773285405e-11
7121.0,3.120968067316099e-11
7122.0,3.1217913670777975e-11
7123.0,3.1226563002029195e-11
7124.0,3.1324984273162215e-11
7125.0,3.1404760736375437e-11
7126.0,3.144110319319715e-11
7127.0,3.132584816545325e-11
7128.0,3.1086445917427596e-11
7129.0,3.094897949029729e-11
7130.0,3.097394563056355e-11
7131.0,3.1068557448943324e-11
7132.0,3.125527267555661e-11
7133.0,3.137622800464257e-11
7134.0,3.1188093774225933e-11
7135.0,3.114333790854573e-11
7136.0,3.1144215678624576e-11
7137.0,3.0974774828385065e-11
7138.0,3.095514469753091e-11
7139.0,3.1111432874375566e-11
7140.0,3.121081518231428e-11
7141.0,3.112704538565936e-11
7142.0,3.1008039885760397e-11
7143.0,3.0972627240721806e-11
7144.0,3.098004491830508e-11
7145.0,3.111065224881138e-11
7146.0,3.086062308477189e-11
7147.0,3.054596853235836e-11
7148.0,3.0401920564360196e-11
7149.0,3.04318514832147e-11
7150.0,3.031368212003116e-11
7151.0,3.016314281678589e-11
7152.0,3.0416089785711975e-11
7153.0,3.0796084432571647e-11
7154.0,3.0741596768191215e-11
7155.0,3.053799921270972e-11
7156.0,3.030883530263928e-11
7157.0,3.032048917495089e-11
7158.0,3.010026949912259e-11
7159.0,2.995810891026629e-11
7160.0,3.0085128832624264e-11
7161.0,3.016495039864786e-11
7162.0,2.984318694942978e-11
7163.0,2.931190359878322e-11
7164.0,2.8969231527509187e-11
7165.0,2.8509618277272608e-11
7166.0,2.7207725655786774e-11
7167.0,2.5517336507685506e-11
7168.0,2.5142003062805784e-11
7169.0,2.5260649474945218e-11
7170.0,2.5034410308655275e-11
7171.0,2.4568859099960427e-11
7172.0,2.365908337298439e-11
7173.0,2.2236235422412598e-11
7174.0,2.267836266001133e-11
7175.0,2.5042235646255406e-11
7176.0,2.3728730785821384e-11
7177.0,2.1584059192725213e-11
7178.0,2.3016052605462356e-11
7179.0,2.5743586082316305e-11
7180.0,2.651902829275965e-11
7181.0,2.5421813959480843e-11
7182.0,2.467288873209128e-11
7183.0,2.481183314362312e-11
7184.0,2.3351046790631713e-11
7185.0,2.048176385438527e-11
7186.0,1.8545436020200867e-11
7187.0,1.9012154697795047e-11
7188.0,2.3252521436090134e-11
7189.0,2.6637001632190405e-11
7190.0,2.6349533666092384e-11
7191.0,2.341469899913573e-11
7192.0,2.0975153905422594e-11
7193.0,2.077678654122117e-11
7194.0,2.1930637861267144e-11
7195.0,2.3693744882757883e-11
7196.0,2.5031378012019267e-11
7197.0,2.4102882884013965e-11
7198.0,2.3649030650441105e-11
7199.0,2.3459767115041608e-11
7200.0,2.1538121980357872e-11
7201.0,2.0955225402130573e-11
7202.0,2.2729434653867564e-11
7203.0,2.421190505030868e-11
7204.0,2.3381128630428627e-11
7205.0,2.290869577370458e-11
7206.0,2.3579296501430314e-11
7207.0,2.5128501709992257e-11
7208.0,2.7313493480840556e-11
7209.0,2.7239946409629567e-11
7210.0,2.7206846150984454e-11
7211.0,2.7912306146959942e-11
7212.0,2.9000472162588053e-11
7213.0,2.978426533184475e-11
7214.0,2.985031319346909e-11
7215.0,2.920780284298985e-11
7216.0,2.8012881944650125e-11
7217.0,2.7636120822349675e-11
7218.0,2.838962398499234e-11
7219.0,2.9314013022530006e-11
7220.0,2.994594502925274e-11
7221.0,3.003729209805073e-11
7222.0,2.9068107296192913e-11
7223.0,2.768371643036005e-11
7224.0,2.7364562005249837e-11
7225.0,2.8464458221022504e-11
7226.0,2.8817309649653566e-11
7227.0,2.7436060368035697e-11
7228.0,2.7012895392752867e-11
7229.0,2.8586482139769664e-11
7230.0,2.8897483364542786e-11
7231.0,2.7192810503340326e-11
7232.0,2.429400604297971e-11
7233.0,2.1930301324912804e-11
7234.0,2.091299182438444e-11
7235.0,2.1253537124676924e-11
7236.0,2.3263257639682955e-11
7237.0,2.6370782293949624e-11
7238.0,2.799664146346803e-11
7239.0,2.6143873524397954e-11
7240.0,2.3029919984929315e-11
7241.0,2.3097334808652725e-11
7242.0,2.433081167096951e-11
7243.0,2.4157668920832265e-11
7244.0,2.3604562748857916e-11
7245.0,2.4184069677413156e-11
7246.0,2.491543603377888e-11
7247.0,2.539433247017442e-11
7248.0,2.64614875150615e-11
7249.0,2.6768205707572434e-11
7250.0,2.64563822238717e-11
7251.0,2.4950916333033035e-11
7252.0,2.1718184542440788e-11
7253.0,2.0300977912612872e-11
7254.0,2.26297817290666e-11
7255.0,2.634090688624635e-11
7256.0,2.7534582253130324e-11
7257.0,2.5932608491152642e-11
7258.0,2.4866955716795758e-11
7259.0,2.6166411051797844e-11
7260.0,2.628206853538817e-11
7261.0,2.5674490311544673e-11
7262.0,2.5382255325334668e-11
7263.0,2.4772742884815457e-11
7264.0,2.319879358059218e-11
7265.0,2.2190140350208942e-11
7266.0,2.3708658300480856e-11
7267.0,2.694843653783252e-11
7268.0,2.8460627951587547e-11
7269.0,2.7412494149614552e-11
7270.0,2.6609454223391893e-11
7271.0,2.6931838703614375e-11
7272.0,2.571113287552773e-11
7273.0,2.462682141546324e-11
7274.0,2.4398549153259452e-11
7275.0,2.338819936331671e-11
7276.0,2.1001984873425528e-11
7277.0,1.948713759802878e-11
7278.0,2.107788422966994e-11
7279.0,2.4793094660635617e-11
7280.0,2.6731408753200014e-11
7281.0,2.6926775045788e-11
7282.0,2.719565891928788e-11
7283.0,2.8002026045137463e-11
7284.0,2.8867935819576473e-11
7285.0,2.9063496401193767e-11
7286.0,2.7863183982290707e-11
7287.0,2.5645980131216994e-11
7288.0,2.429688221450288e-11
7289.0,2.446402108668977e-11
7290.0,2.2796771415034556e-11
7291.0,2.205764390583731e-11
7292.0,2.3144789904061547e-11
7293.0,2.4286224073466478e-11
7294.0,2.484319694406878e-11
7295.0,2.5290537025712823e-11
7296.0,2.643722914197344e-11
7297.0,2.78480780102619e-11
7298.0,2.800010397152608e-11
7299.0,2.6832825891776046e-11
7300.0,2.5642770892786437e-11
7301.0,2.5680490720048077e-11
7302.0,2.4233427764475124e-11
7303.0,2.2325332554862243e-11
7304.0,2.2519474132676187e-11
7305.0,2.4663292241822177e-11
7306.0,2.7019234072334086e-11
7307.0,2.7917704606417182e-11
7308.0,2.677388692695626e-11
7309.0,2.4425053993248902e-11
7310.0,2.3487996270166178e-11
7311.0,2.4653435543031677e-11
7312.0,2.5307362108706322e-11
7313.0,2.5977628034801192e-11
7314.0,2.662195984493021e-11
7315.0,2.6488339299746144e-11
7316.0,2.561091790032055e-11
7317.0,2.427669350268946e-11
7318.0,2.346221134041926e-11
7319.0,2.457504512387576e-11
7320.0,2.6909632508398396e-11
7321.0,2.8202455995551823e-11
7322.0,2.8681340288883028e-11
7323.0,2.842523959267762e-11
7324.0,2.8120608272508285e-11
7325.0,2.8151229611306228e-11
7326.0,2.7938162200369376e-11
7327.0,2.748894341320085e-11
7328.0,2.752002271899645e-11
7329.0,2.816279327799709e-11
7330.0,2.8093078210944533e-11
7331.0,2.758596823193571e-11
7332.0,2.7102219773977865e-11
7333.0,2.632259514523394e-11
7334.0,2.646335407752165e-11
7335.0,2.707416929537132e-11
7336.0,2.789133854430581e-11
7337.0,2.8638778848399937e-11
7338.0,2.9019064928803573e-11
7339.0,2.897631960763203e-11
7340.0,2.8817585470686247e-11
7341.0,2.8731466858444854e-11
7342.0,2.8766366025334555e-11
7343.0,2.8219235975734946e-11
7344.0,2.7331815630193823e-11
7345.0,2.7527343252065073e-11
7346.0,2.815827432334217e-11
7347.0,2.8187674416813024e-11
7348.0,2.7496461704745734e-11
7349.0,2.673170018674398e-11
7350.0,2.6703597666433154e-11
7351.0,2.7927819779005603e-11
7352.0,2.8647938188353095e-11
7353.0,2.8231712106974172e-11
7354.0,2.811006809266825e-11
7355.0,2.8014269723430907e-11
7356.0,2.7820509784781677e-11
7357.0,2.7752453113372155e-11
7358.0,2.7879566710797832e-11
7359.0,2.783397470840221e-11
7360.0,2.7362270435538072e-11
7361.0,2.6986111262283785e-11
7362.0,2.716542442382508e-11
7363.0,2.7372552141580186e-11
7364.0,2.724591732783388e-11
7365.0,2.7314773706765827e-11
7366.0,2.7548038503133476e-11
7367.0,2.7623672446686065e-11
7368.0,2.7196267807227947e-11
7369.0,2.6712073525336777e-11
7370.0,2.684400965402567e-11
7371.0,2.7486742049109836e-11
7372.0,2.784921598886214e-11
7373.0,2.7861693854824843e-11
7374.0,2.7726322973653517e-11
7375.0,2.8267296489636884e-11
7376.0,2.8211381147835723e-11
7377.0,2.7909926106350902e-11
7378.0,2.773599232230861e-11
7379.0,2.7876237776447432e-11
7380.0,2.8055294198914282e-11
7381.0,2.7836136173853276e-11
7382.0,2.7312114375677154e-11
7383.0,2.6805498792858984e-11
7384.0,2.7053689150013938e-11
7385.0,2.783447083931634e-11
7386.0,2.808603870307902e-11
7387.0,2.8112238231736697e-11
7388.0,2.799538205422447e-11
7389.0,2.7640532224149084e-11
7390.0,2.7162296717397894e-11
7391.0,2.6914616368944877e-11
7392.0,2.7148790160413938e-11
7393.0,2.7688004666792665e-11
7394.0,2.80117283535386e-11
7395.0,2.7711700989474508e-11
7396.0,2.7218725537347943e-11
7397.0,2.725319102336865e-11
7398.0,2.7650947503898848e-11
7399.0,2.7995061130381416e-11
7400.0,2.8091657472417708e-11
7401.0,2.8017910908006982e-11
7402.0,2.7919328307590696e-11
7403.0,2.7862158760716405e-11
7404.0,2.8061648491006785e-11
7405.0,2.793867394379479e-11
7406.0,2.7802874585924897e-11
7407.0,2.781462733747464e-11
7408.0,2.7782106476470503e-11
7409.0,2.7668251370571717e-11
7410.0,2.7515281719736606e-11
7411.0,2.7492175203036595e-11
7412.0,2.7664540797056603e-11
7413.0,2.7770091781675887e-11
7414.0,2.768243620443478e-11
